IMDbId,keywords
tt0034167,hillbilly|war-hero|conscientious-objector|war-propaganda|doughboy|u.s.-army|one-man-army|patriotism|firearm|evangelical-christianity|world-war-one|infantry|hero|lightning|turkey-shoot|reference-to-buffalo-bill|reference-to-daniel-boone|newspaper-headline-montage|newspaper-headline|farmer|bar|prayer|massacre|machine-gun-nest|semiautomatic-pistol|pistol|hunter|german-army|german-soldier|hand-grenade|bombardment|cannon|mortar-shell|mortar|siege|victory|american-history|historical-event|turkey-the-bird|steel-helmet|hunting|bar-brawl|bayonet|ambush|war-veteran|boot-camp|brawl|fistfight|behind-enemy-lines|bolt-action-rifle|target-practice|violence|combat|warrior|one-against-many|propaganda|military|uniform|american-soldier|church|rifle-range|orchestral-music-score|rural-setting|waldorf-astoria-hotel|trench-warfare|tennessee|sunday-school-teacher|subway|sermon|saloon|product-endorsement|prisoner-of-war|preacher|plow|mother-son-relationship|machine-gun|hymn|homecoming|history-book|general-store|farm|faith|exemption|drunkenness|draft-refuser|daniel-boone|bottom-land|pacifism|blockbuster|bar-fight|1910s|appalachia|religious-conversion|kiss|bible
tt0033436,army|performer|entertainer|boxing-match|military-camp|target-practice|marching-band|punched-in-the-face|medical-examination|theatre-audience|boxing-ring|crap-game|hypodermic-needle|klutz|fainting|letter|flag-waving|ping-pong|tent|singing|patriotism|face-slap|movie-screen|underwear|military-drill|police-officer|music-band|tank|stage|draft-board|microphone|dice|explosion|competition|boxer|1940s|guitarist|oath|military|bugler|uniform|american-soldier|famous-song|black-eye|sergeant|abbott-and-costello|train|gambling|soldier|movie-theater|mountaineering|military-post|fistfight|police|doctor|military-draft|united-service-organization|contest|romantic-rivalry|father-son-relationship|chef|chauffeur|singer|dice-game|gun|playboy|mother-son-relationship|con-artist|transformation|world-war-two|boxing|military-life|military-maneuver|dancing|railroad-station|sharpshooter|newsreel|hostess
tt0033467,new-york|narcissism|materialism|newspaper-publisher|suicide-attempt|adultery|rosebud|new-york-city|marriage|journalist|newspaper|death|story|xanadu|mansion|shangri-la|soprano|sheet-music|sentimental-journey|storage|three-piece-suit|typewriter|music-review|reference-to-wind-coming-off-of-the-lake-in-chicago|reference-to-lobster-newburg|working-man|reference-to-sing-sing-prison|wallpaper|voter|visit|rival|robe|smoking-jacket|string-of-pearls|son|reference-to-world-war-one|reference-to-the-spanish-american-war|telegraph|right-hand-man|nickname|statue|showgirl|marching-band|staff|reference-to-the-constitution|reference-to-the-declaration-of-independence|suspenders|oil-lamp|sleeping-in-office|moving-in|takeover|reference-to-switzerland|stock-ticker|ticker-tape|writer|smoking|spectacles|theatre|silver-spoon|trip|reference-to-the-east|trust|union|stock|snowman|snowstorm|manuscript|piano|statuary|washington-dc|wedding|solo|wig|museum|voice-training|reference-to-the-pyramids|talent|tone|subscriber|top-hat|war-in-europe|music-lesson|loss|stockholder|reference-to-cuba|poem|tuxedo|wall-street|slum|shipping|sleigh|shaking-hands|rooming-house|manager|written-and-directed-by-cast-member|media-tycoon|false-promise-of-the-american-dream|unhappiness|tragic-hero|multiple-perspectives|longing|deathbed|snowglobe|second-wife|roman-a-clef|newspaper-headline-montage|wealth|unfaithfulness|shadow-play|trustee|toothache|stock-market-crash|mother-son-relationship|drunkenness|divorce|attempted-suicide|second-marriage|egoist|control-freak|abused-child|extramarital-affair|suicide|rise-to-power|loneliness|extravagance|scandal|blackmail|tragedy|reporter|watching-a-newsreel|newsreel-in-plot|spinning-newspaper|singing-lesson|newsreel-spoof|voice-over-narration|theater-critic|snow|nursing-home|nurse|newspaper-editor|musical-number|limousine|kublai-khan|fire|opera-house|nightclub|chicago-illinois|scene-during-end-credits|zoo|shadow|landmark|no-opening-credits|rags-to-riches|publisher|fireplace|jigsaw-puzzle|1890s|1870s|library|1930s|sled|journalism|singer|christmas|opera|famous-line|newsreel|octopus|last-words|flashback|power|office|portrait|investigation|rich|money|dying-words|mistress|millionaire|philadelphia-pennsylvania|reference-to-yale-university|reference-to-harvard-university|reference-to-cornell-university|reference-to-princeton-university|u.s.-president|press-room|theatre-critic|punishment|parody|aristocrat|readership|customer|daily-news|evening-gown|sentimental|houseguest|maid|servant|vanity|breaking-glass|bracelet|balding|jazz|swing-music|panama-hat|high-class|sitting-on-floor|brooklyn-accent|standing-ovation|lyrics|cigar-store|coliseum|note|letter|el-dorado|taxi|media-frenzy|prosecution|indictment|public-speaker|protection|crowd|fur-stole|political-machine|campaign-poster|campaign|political-boss|parlor|playing-the-piano|magician|boys-school|wiggling-one's-ears|mirror|gentleman-caller|landlady|lemonade|glass-of-water|acting|not-on-speaking-terms|waiting|author|holding-one's-nose|catwalk|organized-labor|reward|liberty|county|love-nest|candidate|crooked-politician|lesson|warden|decision|personal-life|photograph|convict|gentleman|consequence|introduction|production-number|looking-for-love|nursery|crook|print|correspondent|sailor|argument|car-accident|business-manager|loner|blacklist|dancing-school|cigar|conviction|reference-to-178th-street|george-washington-bridge|physician|cure|disease|mannequin|paris-france|cable|policy|pain|childhood|engagement|bow-tie|collector|collecting|diamond|cane|chorus-line|overdressed|photography|photographer|camera|pilgrimage|circulation|champagne|human-being|citizen|daily-paper|gaslight|promise|declaration|brooklyn|anarchist|detective|headline|front-page-story|clumsy|plan|dramatic-critic|ringing-a-bell|opinion|baggage|debt|fool|parasol|ferry|aging|performer|ranch|hall|reading|funeral|retirement|banker|investment|advice|depression|control|allowance|poverty|train|cabin|leaving-home|trunk|coming-of-age|administrator|bank|survivor|mine|certificate|property|bank-manager|contract|canopy-bed|permission|guest|memorial|general-manager|chief|double|party|luxury|packing|drunk|glass-roof|rainstorm|hearing|committee|fascist|communist|dead-or-alive|audience|first-wife|braids|graft|chandelier|laughing-stock|reference-to-noah's-ark|diaphragm|page-turner|on-the-march|film-reel|bowler-hat|arlington-national-cemetery|radio|merger|reform|defeat|syndicate|doctor|pleasure|duty|fired|contribution|boycott|expelled-from-college|prose|copy|fight|landlord|oil-well|gold-mine|independence|firm|christmas-present|the-one-that-got-away|man-wearing-glasses|in-medias-res|alternate-history|campaigning|election-campaign|political-campaign|political-candidate|directorial-debut|castle-thunder|20th-century|19th-century|cult-film|montage|mislaid-trust|actor-director-writer|waiting-for-love|visual-metaphor|secret-past|isolation|hidden-truth|frustration|deathbed-talk|dark-past|dark-hero|apathy|politics|pipe-smoking|irony|exotica|drink|drinking|adulterer|leitmotif|macguffin|memoir|infidelity|guardian|governor|father-son-relationship|election|directed-by-star|long-take|price-of-fame|estate|enigma|politician|melancholy|ambition|imagery|hall-of-mirrors|1920s|megalomaniac|business-tycoon|film-within-a-film|media-mogul|obsession|business|alienation|fictional-biography|great-depression|rich-snob|influence|character-name-in-title|surprise-ending|friend|two-word-title|friendship|lifting-a-male-into-the-air|lifting-someone-into-the-air|lifting-an-adult-into-the-air|reference-to-coleridge|good-deed|unknown|trophy|picnic|editor|dancing|dancer|breakfast|spanish-american-war|puzzle|hospital|florida|colorado|butler|boarding-house|atlantic-city-new-jersey|husband-wife-relationship|giraffe|mist|gondola|fog|fence|animal|career|furnace|deep-focus
tt0033942,ship|navy|contest|hawaii|uniform|u.s.-navy|naval-uniform|hula-dance|firearm|alimony|honolulu-hawaii|wager|luau|pig|sailor|deception|showgirl
tt0033563,florida|dumbo|elephant|circus|clown|mouse|baby-elephant|stork|crow|barefoot-cartoon-animal|half-dressed-cartoon-animal|anthropomorphic-stork|talking-stork|talking-mouse|talking-elephant|mentor|bully|greed|balladeer|friends-who-live-together|cartoon-tiger|bubbles|night|bed|singing|toe-wiggling|animal-feet|feet|anthropomorphic-mouse|studio-logo-segues-into-film|gossip|peanut|whip|teasing|parade|circus-parade|lion|zebra|camel|giraffe|tiger|hippopotamus|kangaroo|bear|prejudice|parachute|one-word-title|animal|rain|black-stereotype|racial-stereotype|circus-train|1940s|pink-elephant|lifting-someone-into-the-air|2d-animation|spanking|lifting-an-adult-into-the-air|family-relationships|dream|anthropomorphism|surrealism|fantasy-sequence|drunkenness|character-shaped-hole|champagne|signing-name-with-x|whispering-in-sleeping-person's-ear|landscape-as-map|bubbles-from-mouth|delivery-stork|elephant-fears-mouse|walking-on-a-cloud|squirting-flower|getting-drunk-by-accident|anthropomorphic-animal|anthropomorphic-train|big-ears|ringmaster|nightmare|suffering|fable|affection|misfit|thunderstorm|title-appears-in-writing|miracle|hallucination|train|mother-son-relationship|flying|outcast|fire|title-spoken-by-character|character-name-in-title
tt0033870,private-detective|murder|directorial-debut|homosexual-villain|cult-film|maltese-falcon|detective|statuette|private-eye|police-investigation|gay-subtext|male-slaps-a-male|private-investigator|death|remake|greed|taxi|fatal-attraction|secretary|homosexual-subtext|bird-in-title|macguffin|title-spoken-by-character|police|liar|statue|criminal|director's-debut|legendary|blackbird|fake-sister|overcoat|fat-man|fedora|freighter|scene-of-the-crime|greek|malta|three-word-title|policeman|lie|investigation|gun|widow|treasure|search|scam|robbery|partnership|legend|jealousy|firearm|espionage|duplicity|cynicism|istanbul-turkey|kiss|cigarette-smoking|forgery|betrayal|henchman|femme-fatale|loss-of-husband|drugged-drink|face-slap|double-cross|fire|hotel|treasure-hunt|deception|arson|san-francisco-california|frame-up|compulsive-liar|harbor|based-on-novel|partner|hard-boiled|country-name-in-title|1930s|national-book-award|villain-arrested|hanging-up-without-saying-goodbye|murphy-bed|tough-guy|hotel-lobby|territory-name-in-title|animal-in-title|anti-hero|bus-station
tt0034172,nick-and-nora-charles|murder|bare-chested-male|multiple-suspects|hanged-by-the-neck|riding-on-a-carousel|murder-weapon|hidden-gun|wrestling-match|witness-murdered|crime-wave|private-detective|family-relationships|husband-wife-relationship|husband-and-wife-sleuths|undercover-operation|san-francisco-california|racetrack|accidental-death|blackmail|racketeer
tt0034248,whirlwind-romance|borrowing-money|murder|chance-meeting|poison|real-estate|suspicion|homosexual-subtext|male-male-relationship|implied-lesbianism|mystery-writer|reading-of-will|antique-chair|living-on-borrowed-money|ballroom-dancing|crashing-a-party|fear-of-husband|wedding-present|train-compartment|saving-a-life|reckless-driving|mother-in-law-son-in-law-relationship|mother-daughter-relationship|life-insurance-policy|last-will-and-testament|land-development|investigation|hazetine-england|father-in-law-son-in-law-relationship|falling-in-love|embezzlement|detective-novel|debt|dance|cousin-cousin-relationship|contemplated-suicide|milk|glass-of-milk|mistrust-of-husband|paranoia|husband-wife-relationship|woman-in-jeopardy|fortune-hunter|deception|portrait-painting|gambling|uninvited-guest|elopement|con-artist|father-daughter-relationship
tt0034184,unrequited-love|solitaire-game|serum|secretary|scotland|romantic-rivalry|police|obsession|missionary|mental-illness|medical-research|medical-ethics|marriage-proposal|london-england|heart-disease|fire|exile|engagement|drug|drug-company|doctor|budapest-hungary|autopsy|arson|medical|psychiatry|based-on-play
tt0034398,werewolf|full-moon|gypsy|gypsy-camp|silver-handled-cane|animal-attack|wolfsbane|circumscribed-pentagram|human-becoming-an-animal|killing-an-animal|justifiable-homicide|dark-secret|paranoia|misconception|hostility|science-versus-supernatural|wolfman|superstition|mother-son-relationship|monster-as-victim|legend|grieving-mother|father-son-relationship|father-daughter-relationship|bear-trap|accused-of-murder|silver-bullet|man-beast|good-versus-evil|transformation|tragic-hero|pentagram|murder|curse|lycanthropy|fortune-teller
